Date,Open,High,Low,Close,Adj Close,Volume
2021-03-09,238.669998,242.309998,238.009995,240.029999,236.445328,584400
2021-03-10,240.660004,240.660004,237.199997,239.839996,236.258179,625700
2021-03-11,238.910004,241.800003,238.460007,238.610001,235.046539,615400
2021-03-12,238.419998,243.160004,238.419998,243.050003,239.420242,599000
2021-03-15,242.320007,243.580002,239.639999,242.479996,240.840576,887300
2021-03-16,243.070007,245.899994,241.660004,245.330002,243.671310,512900
2021-03-17,245.110001,245.110001,239.830002,241.660004,240.026123,751800
2021-03-18,240.419998,242.309998,238.389999,242.009995,240.373749,570900
2021-03-19,242.570007,243.000000,233.460007,233.460007,231.881561,1336400
2021-03-22,233.460007,237.710007,233.000000,236.699997,235.099655,647100
2021-03-23,237.419998,243.289993,236.720001,242.899994,241.257736,723600
2021-03-24,241.600006,242.800003,240.169998,241.139999,239.509628,656200
2021-03-25,242.389999,242.500000,237.520004,241.300003,239.668549,594800
2021-03-26,241.970001,244.830002,239.830002,244.589996,242.936310,836500
2021-03-29,243.940002,250.160004,241.960007,247.990005,246.313324,823200
2021-03-30,248.289993,248.880005,245.929993,247.029999,245.359818,652900
2021-03-31,247.000000,249.970001,244.559998,246.759995,245.091629,1105400
2021-04-01,248.279999,252.119995,247.410004,251.940002,250.236618,844300
2021-04-05,251.649994,255.589996,250.580002,255.270004,253.544098,1162300
2021-04-06,254.309998,255.360001,252.000000,255.309998,253.583832,744600
2021-04-07,255.539993,256.329987,253.860001,255.720001,253.991058,760700
2021-04-08,255.600006,259.079987,255.600006,256.760010,255.024033,566800
2021-04-09,257.790009,259.440002,257.420013,257.880005,256.136444,539000
2021-04-12,258.880005,261.299988,257.619995,260.859985,259.096283,524100
2021-04-13,261.579987,267.269989,261.170013,266.950012,265.145142,819400
2021-04-14,266.239990,266.239990,262.809998,263.690002,261.907166,508500
2021-04-15,265.570007,268.260010,264.959991,267.750000,265.939728,871900
2021-04-16,268.600006,268.739990,266.609985,266.799988,264.996124,672500
2021-04-19,266.799988,270.519989,265.589996,270.380005,268.551941,548500
2021-04-20,270.500000,276.290009,270.149994,273.369995,271.521729,846400
2021-04-21,274.220001,275.709991,272.190002,273.559998,271.710449,564900
2021-04-22,273.630005,276.989990,272.440002,276.529999,274.660370,512000
2021-04-23,276.829987,277.739990,275.109985,276.769989,274.898712,489900
2021-04-26,277.750000,278.779999,274.269989,275.119995,273.259888,556500
2021-04-27,275.500000,275.869995,273.739990,275.059998,273.200287,481100
2021-04-28,275.429993,276.420013,273.029999,273.230011,271.382690,526700
2021-04-29,274.570007,279.920013,273.619995,279.480011,277.590424,734300
2021-04-30,279.470001,282.089996,277.480011,281.160004,279.259064,635200
2021-05-03,281.489990,282.059998,276.049988,278.029999,276.150208,611500
2021-05-04,279.559998,283.070007,278.350006,279.350006,277.461304,691100
2021-05-05,278.130005,278.130005,273.459991,274.619995,272.763275,744500
2021-05-06,275.290009,276.750000,274.000000,275.209991,273.349274,653500
2021-05-07,275.149994,277.600006,274.200012,277.269989,275.395355,577800
2021-05-10,277.649994,279.820007,276.649994,277.160004,275.286102,619200
2021-05-11,276.829987,276.829987,272.290009,274.320007,272.465302,693100
2021-05-12,274.450012,275.510010,269.549988,269.709991,267.886475,675100
2021-05-13,270.089996,275.739990,269.660004,273.950012,272.097809,612100
2021-05-14,273.220001,275.250000,271.989990,273.450012,271.601196,463200
2021-05-17,274.739990,277.880005,273.510010,276.579987,274.710022,711400
2021-05-18,274.679993,276.660004,273.769989,275.570007,273.706848,882500
2021-05-19,274.760010,276.549988,270.429993,276.540009,274.670288,652600
2021-05-20,275.899994,279.880005,275.230011,279.290009,277.401703,1126800
2021-05-21,278.630005,280.739990,275.269989,276.730011,274.859009,719800
2021-05-24,277.630005,279.730011,276.450012,278.450012,276.567383,533900
2021-05-25,278.260010,280.100006,276.149994,278.769989,276.885193,422700
2021-05-26,278.940002,281.820007,278.510010,279.579987,277.689728,707200
2021-05-27,279.489990,280.880005,277.100006,279.869995,277.977783,980200
2021-05-28,282.100006,283.049988,280.640015,282.480011,280.570129,1507500
2021-06-01,283.359985,285.679993,281.640015,285.559998,283.629303,515700
2021-06-02,287.119995,289.720001,285.209991,287.989990,286.042877,1002500
2021-06-03,287.850006,289.380005,286.709991,288.850006,286.897064,800000
2021-06-04,290.529999,291.000000,287.670013,288.709991,286.757996,828200
2021-06-07,289.690002,293.070007,288.540009,291.220001,289.251038,783300
2021-06-08,292.100006,294.140015,291.459991,293.399994,291.416290,592000
2021-06-09,294.000000,295.230011,293.239990,293.839996,291.853333,476500
2021-06-10,293.390015,295.920013,293.279999,295.470001,293.472321,483800
2021-06-11,294.959991,296.109985,293.329987,295.809998,293.809998,575000
2021-06-14,294.000000,294.790009,292.040009,294.630005,294.630005,528500
2021-06-15,294.089996,294.690002,292.239990,293.190002,293.190002,451400
2021-06-16,293.679993,295.540009,292.100006,292.209991,292.209991,744900
2021-06-17,292.170013,295.679993,290.410004,295.640015,295.640015,625000
2021-06-18,296.570007,299.670013,295.869995,298.359985,298.359985,2007000
2021-06-21,299.390015,304.489990,298.359985,303.549988,303.549988,734200
